Number_of_particle Mass(MeV) Beam_energy(MeV) Beam_Frequency(MHz) Beam_courant(A) Beam_Charge
1000 938.272 0.1 162.5 0 0
x(mm) x'(mrad) y(mm) y'(mrad) z(mm) z'(mrad) Phase(deg) Time(s) Energy(MeV) Loss
8.30296074419663909794e-001	9.69651332346620620228e+000	-9.22253585704879697005e-002	-5.26539180224062874913e+000	1.88522241193873257847e-001	5.54983756260941429872e-001	-2.52004016061057356524e+000	-4.30776127126641705157e-011	1.00111014910007234402e-001	0
-8.43351186339361902355e-001	9.63992243854227126576e+000	2.45045552106546465909e-001	4.65363785828230902553e+000	1.61586660658081443520e-001	7.49337506236503525514e-001	-2.15979076047171858477e+000	-3.69195004980593432431e-011	1.00149892039561982937e-001	0
-2.75032685457347270130e-001	-1.58004739565876661800e+000	1.73781137152758446973e+000	1.14747929407167248428e+001	1.34658632566293151589e-001	3.89160986047233203866e-001	-1.80070365090598349944e+000	-3.07812595408718302959e-011	1.00077844925189729519e-001	0
9.82422755634502209432e-002	9.77042587695541442372e+000	8.91097473755451119359e-001	1.37189994769869372249e+000	1.07740186910682711474e-001	-7.14276083057751254302e-001	-1.44238222260703330413e+000	-2.46561053375870896125e-011	9.98571214750058611109e-002	0
1.24802905731593227756e+000	1.08749716564816480968e+001	-1.92932579124374115054e-001	5.65587459335802122951e+000	8.07990111634855900924e-002	-7.29974588141825697640e-002	-1.08144176621665244475e+000	-1.84861831255578122373e-011	9.99853981211430986598e-002	0
7.47898590199099544407e-001	1.91527976676625257824e+001	-2.55352204589200937335e-001	3.07754320296226069331e+000	5.38667229985141937654e-002	-9.19366244879110845745e-003	-7.21423274471657327567e-001	-1.23320217436695205273e-011	9.99981609657056291773e-002	0
1.50747317385309997917e-001	-2.46172616968033253215e+000	-7.91990080073503577296e-001	-8.82678655703784897923e+000	2.69435516084333762099e-002	-8.86729025991638497572e-001	-3.61615365936653665457e-001	-6.18145926247257881639e-012	9.98226252868421037867e-002	0
-8.69227751244409319042e-001	-1.44545623079138749745e+001	-7.49205470241633975093e-001	-1.25399398597073741257e+001	-7.78319458255027104947e-006	6.29067614896217985887e-001	-1.27997119654901791996e-003	-2.18799054879445631672e-014	1.00125834114814515896e-001	0
1.04519468397592163456e+000	2.02824248954457289074e+001	5.16764995951177752431e-001	1.82132839894620701671e+000	-2.69311019228050604890e-002	-6.74849386671607098798e-002	3.58819597766501852121e-001	6.13366817097895489527e-012	9.99865008070714433863e-002	0
-5.83241464190734859585e-001	1.33805618643564230297e+001	-6.45624805875399943034e-002	-1.96522394922794796379e+000	-5.38708806861402655919e-002	3.26549129782239655473e-001	7.18552106425864645090e-001	1.22829419694736803356e-011	1.00065320499206300564e-001	0
3.32173044008584383846e-001	1.72695218607586866710e+001	7.29401248350711739477e-001	1.14136050475644879043e+001	-8.08068541236432458241e-002	6.75886888744304581422e-001	1.07822393755684609040e+000	1.84311784033297700298e-011	1.00135199494624849148e-001	0
-7.55645803727759357571e-001	-1.26520293742614740040e+001	-1.56557571437957676608e+000	-1.11966327743721194565e+001	-1.07725270675423201450e-001	-4.83382997812708159469e-001	1.43962478022347206696e+000	2.46089710557695541788e-011	9.99033076241261919215e-002	0
-3.87583018599627848744e-001	-1.40140122711854928639e+001	-1.64955854245278032977e+000	-1.69171149822068400681e+001	-1.34657635237949518947e-001	-4.27549976633866568587e-001	1.79992746691475624665e+000	3.07679905307523205526e-011	9.99144760444409807398e-002	0
9.58909859328912261844e-001	1.34288463963093818165e+000	9.24092544551911032613e-001	7.49028483609436079860e+000	-1.61597057479361622123e-001	-1.56095115711917420409e-001	2.15912329535256120039e+000	3.69080928462295566139e-011	9.99687758758313615992e-002	0
-3.80329965700013872265e-001	1.11858787968558317516e+001	8.90185243293615258153e-001	1.21658864451455883682e+001	-1.88524445286879865913e-001	-4.64461578998719593070e-001	2.52023970465431901289e+000	4.30810230687661777726e-011	9.99070925190694292262e-002	0
7.86953020288990501285e-001	1.86044666006964689586e+001	1.45099533426758853238e+000	1.45981946049141697586e+001	-2.15458381456250874786e-001	-2.48132021410395614547e-001	2.88024508337746354414e+000	4.92349580692408528936e-011	9.99503654911763628199e-002	0
-1.65281212291921519864e+000	-8.68376726063070236705e+000	-5.84202642243383252207e-001	-4.40616477077128365636e+000	-2.42401427124554841308e-001	2.75856194308022717454e-001	3.23798548559914323164e+000	5.53501775111786776340e-011	1.00055180259013887234e-001	0
-8.95648324948354002117e-001	-7.32999490352449356578e+000	-8.48633177269277894084e-001	-2.90329581854166463017e+000	-2.69330124604443665870e-001	-6.00355731551584573258e-002	3.59905421118508073164e+000	6.15222958831285351846e-011	9.99879909231908281519e-002	0
1.25106086154227114093e+000	7.32226660696687758900e+000	5.51052335027577555593e-001	-5.07436869462253525853e+000	-2.96274479945118185409e-001	8.01855484711001320619e-001	3.95571219305763932539e+000	6.76190092950246393468e-011	1.00160397358203645535e-001	0
-4.32845587773158513301e-002	-1.05910590827661508229e+001	1.21228350497034398359e+000	1.66992471573757939041e+001	-3.23186413618663903602e-001	-6.15907231589784220915e-001	4.32223545889626237226e+000	7.38843655843613047875e-011	9.98767984583623369410e-002	0
-2.91513195114760037541e-001	-3.45093318141152849421e-001	1.01380178409812060636e+000	6.30073864216683432460e+000	-3.50123667624706980117e-001	-3.83449757250030776046e-001	4.68060147146950455976e+000	8.00102778618050505668e-011	9.99232975318677385523e-002	0
2.85474900302858713985e-001	1.52561449467939382885e+001	4.83225858148159659322e-001	1.04969303144025616348e+001	-3.77054460580388661750e-001	-3.96374390006070276282e-001	5.04157673697243424726e+000	8.61808002881570159173e-011	9.99207121804006059840e-002	0
-4.17343214201650880568e-002	-1.40463744534281431697e+000	4.68154410442309654172e-001	-5.21477682341355830431e-001	-4.04006033671016451247e-001	8.28598703479389353532e-001	5.39425122122536393476e+000	9.22094223341740784474e-011	1.00165746875072236843e-001	0
-7.13149671063376899838e-001	-1.40073663532930368092e+001	-6.30599561303881728236e-001	-2.65278168750228360295e+000	-4.30938922102491017707e-001	9.24322948081413908739e-001	5.75398241858254166914e+000	9.83586770507105681429e-011	1.00184894867206331082e-001	0
2.58923825023146036983e-001	1.97137394210221805757e+000	3.09488592280047214444e-001	6.89840885082958266139e+000	-4.57859033952395078071e-001	-1.15421595877972682498e-001	6.11957966665993424726e+000	1.04608198784158517288e-010	9.99769119098432024195e-002	0
4.53896467953370574833e-001	6.71193320525708259083e+000	-3.18255011847270452563e-001	-8.32037152518751099706e+000	-4.84787469497809764274e-001	-4.17195386730139394782e-001	6.48179137091408463789e+000	1.10799857081341784057e-010	9.99165473058469255641e-002	0
1.75610574225345317245e-001	6.79848520306768477894e+000	-8.20637213222710215632e-001	-1.98851878734421916306e+001	-5.11717010988781750846e-001	-5.08375621179123715621e-001	6.84370743613014909101e+000	1.16986456924869115380e-010	9.98983082845456560328e-002	0
1.08997034505699730289e+000	2.47388648822707182262e+001	7.05076208647312796529e-001	2.92237228917656466365e+000	-5.38664072985688746620e-001	6.38938062580297394533e-001	7.19635283331642838789e+000	1.23014579370525096590e-010	1.00127808518672700711e-001	0
-1.69323291964138888943e+000	-7.57617233099517761730e+000	2.86189433496417677816e-001	-2.96557312627555802464e+000	-5.65586396726707518745e-001	-4.36191253142436285994e-001	7.56226765494118424726e+000	1.29269534257899805095e-010	9.99127475097424944117e-002	0
-9.12332852457268472790e-001	-1.84927509144145005848e+001	-8.85220592066673361842e-001	-1.17697417532326653600e+000	-5.92534273630867303062e-001	8.17797166051338120241e-001	7.91360842566261979414e+000	1.35275355098548628473e-010	1.00163586206699128933e-001	0
7.29853866069959167362e-001	1.19166624754470831249e+001	-6.40839685842422568385e-001	-8.98107969929696992040e+000	-6.19463349460552037407e-001	4.68049712467933753945e-001	8.27576720099220963789e+000	1.41466111339524387301e-010	1.00093625254894014187e-001	0
3.49200356432618264080e-001	-1.16173942551213258412e+001	-5.81754311610040986125e-001	-1.27637171166134066880e+001	-6.46391843213627637077e-001	1.71416138287628749826e-001	8.63852583746681901289e+000	1.47667109387902313199e-010	1.00034288831020112820e-001	0
2.44822815440045360447e-001	9.17773137221956858411e-001	5.35329165246309912618e-001	2.20202636925387196243e+001	-6.73323072726766169716e-001	1.37558793754311958768e-001	8.99966799597511979414e+000	1.53840476760754880513e-010	1.00027516253257509060e-001	0
8.43465324870692256809e-001	2.03673130854767805431e+001	1.09668460379538146299e+000	1.17926728932070545852e+001	-7.00255641016105712104e-001	1.38340973749751905419e-001	9.36001860480080338789e+000	1.60000313290494828732e-010	1.00027672715450044461e-001	0
-1.04795710983927392590e+000	-1.23457564950185769703e+001	1.38032133861628381055e+000	1.38262036276864819229e+001	-7.27193389787266553093e-001	3.98137451371173123338e-001	9.71652304510842057539e+000	1.66094410739389159869e-010	1.00079640515113588162e-001	0
-1.61706807992970880150e-001	-1.30201849132972711232e+001	-1.32223532830181511599e+000	-1.26254157142830081284e+001	-7.54136144417265952278e-001	1.12571633256785075261e+000	1.00690487561679908879e+001	1.72120493150237392353e-010	1.00225180156493898220e-001	0
-1.16213492918069505322e+000	-9.12471217813072144054e+000	-6.20063043355969512049e-001	-8.78429496457101777196e+000	-7.81051192200670540977e-001	-2.98638721473519941352e-001	1.04426783261753151066e+001	1.78507328655149761641e-010	9.99402625038869341090e-002	0
-4.50959694425193902134e-001	-1.26737375721531861927e+001	7.85197788681557540258e-002	1.54248979894327931106e+001	-8.07977823308596909690e-001	-6.57623672636230782729e-001	1.08079861340976783879e+001	1.84751902957244224933e-010	9.98684538080937822535e-002	0
-1.16590189616437100995e+000	-3.23937725985524593852e+000	-3.84302051428733193461e-001	8.93747279769740998745e-002	-8.34936585045347512413e-001	1.07871096882782380177e+000	1.11467636762119362004e+001	1.90542965031567119592e-010	1.00215777523780580349e-001	0
2.56233787077860597492e-001	6.46995185164632857777e+000	1.66620966217664090436e+000	1.24900276793050579727e+001	-8.61861004262159169365e-001	5.38632409403095646638e-001	1.15136631665683815129e+001	1.96814753675552707034e-010	1.00107744105125184841e-001	0
-3.43211231373800274014e-001	-7.95543854834613828331e+000	7.08739449579240954336e-001	1.73148644177126698196e+001	-8.88781232527385056663e-001	-3.32235339341690083526e-001	1.18848313031650612004e+001	2.03159511727831782889e-010	9.99335420801885088160e-002	0
1.66763167028074121845e+000	1.95826086237830168102e+001	-5.26537716032748903672e-002	-8.61558867414714768529e+000	-9.15720029036442340065e-001	1.54766811861651698567e-001	1.22396315274692604191e+001	2.09224479700117511481e-010	1.00030958421493287869e-001	0
1.36350511021362308384e-001	-2.64530218916115700267e+000	1.51480059310046044629e+000	2.24672854898381046951e+001	-9.42645263160506785560e-001	-3.97976032003765245459e-001	1.26069687543369362004e+001	2.15503734593943703100e-010	9.99203918054349382594e-002	0
-1.02943997233415984738e+000	-1.61042847648459428456e+001	-1.13608222284170778948e+000	-1.11491576748085208237e+001	-9.69578180695811808754e-001	-4.67441374680032273314e-001	1.29672764478183815129e+001	2.21662849478717644967e-010	9.99064964726216753199e-002	0
7.21990825987802509189e-001	2.08778268679780012462e+001	7.74155197974266684469e-001	-3.27750774828018620610e+000	-9.96521109948793948341e-001	3.18950759934256533601e-001	1.33174532590366432316e+001	2.27648755693862254600e-010	1.00063800580764528103e-001	0
-1.18743884711767577755e+000	-3.34587585890767513774e+000	6.80439699750365889486e-001	1.08225774971651844680e+001	-1.02344378293577831229e+000	-5.27632228808482484084e-001	1.36868151364780494816e+001	2.33962635668268917439e-010	9.98944563343770464137e-002	0
-1.21778657528813027966e+000	-1.33254808351593965199e+001	-1.75110345699636127392e-002	8.38586045632837340236e+000	-1.05037239310417573890e+000	-7.91861307119955615264e-001	1.40515860257602760441e+001	2.40198036752622415375e-010	9.98416019156224687769e-002	0
8.79485331389503244282e-001	-4.50067371242766967043e-001	-2.34165547339273416583e-001	-8.02266215701820328832e+000	-1.07732160878453653297e+000	3.22116732819000939347e-001	1.43945435224033424504e+001	2.46060569434155554486e-010	1.00064433880115266629e-001	0
6.02901677049146655918e-001	1.34949822932285314891e+001	1.05413142762330380720e+000	7.66016040201066061854e+000	-1.10425219801340501746e+000	2.38907353592100302198e-001	1.47569664655185768254e+001	2.52255835956168853013e-010	1.00047789283061738796e-001	0
-1.50638766789427336334e-001	-3.47403026895699440502e+000	-3.70864842010689699237e-001	-6.55065839906455948949e+000	-1.13118814234707754096e+000	3.75454158743838528611e-001	1.51134566007114479191e+001	2.58349683604882643490e-010	1.00075103111530061550e-001	0
1.22206308544372177494e+000	7.82862110284986467690e+000	1.17994286290553418439e+000	8.46551927010295912623e+000	-1.15811838232998054465e+000	1.96073529182928363301e-001	1.54767121015049049504e+001	2.64559188737186759650e-010	1.00039221115375276394e-001	0
-1.22090068514700078595e+000	-2.39530001744824403431e+001	6.14137856133254445012e-001	5.15420092473505064845e+000	-1.18503558379683893165e+000	-7.40050900971521929961e-001	1.58552101788974830754e+001	2.71029235457794784420e-010	9.98519656732327898219e-002	0
-4.43752218124075170635e-001	-1.42218229338723176625e+001	-6.43342498846379839961e-001	6.12130724097369238734e+000	-1.21196757000956933936e+000	-9.85507659392436341506e-001	1.62166489301181862004e+001	2.77207682100985011826e-010	9.98028663470990617945e-002	0
-1.41138013321216249096e+000	-1.82143096789914125111e+001	1.11828465185311642927e+000	4.04285229946253821254e+000	-1.23890758887950580558e+000	-4.03712047740821977637e-001	1.65682896314121315129e+001	2.83218623845334918738e-010	9.99192444160230119898e-002	0
-1.05919898822213554013e+000	4.96369404605502495542e-001	-7.84863134071258627955e-001	2.94851102138636633754e+000	-1.26583992433820169410e+000	-6.36728228313853339415e-001	1.69295796094394752629e+001	2.89394544731144123912e-010	9.98726335838086565211e-002	0
-8.38198644195301767468e-001	3.82399549929323256947e+000	1.07124599333104697507e+000	1.11331484300899319351e+001	-1.29276981507513921699e+000	-7.90073458814998463851e-001	1.72935875592685768254e+001	2.95616872939382660630e-010	9.98419595434911211207e-002	0
-5.13501817912413116574e-001	9.96115794626894057728e+000	-5.75515439890352809016e-001	5.73400929773924872279e+000	-1.31971123092893760642e+000	-1.56132368614902039550e-001	1.76426399884677955754e+001	3.01583572296201255054e-010	9.99687684252507646754e-002	0
-1.03967963121141337979e+000	-9.62089663149890839122e+000	1.30997563417253104490e+000	8.85903658549068495631e+000	-1.34663984109733503303e+000	-4.77497999567543407462e-001	1.80088623700595924504e+001	3.07843814620730740867e-010	9.99044848158605058863e-002	0
-1.17732421829606437313e+000	-8.00249175878343521617e+000	-2.03098125097369575087e-001	-1.60920432748389430344e+001	-1.37358288676563899955e+000	3.57016998564819554307e-001	1.83551338849521705754e+001	3.13762996432095378591e-010	1.00071415074134584255e-001	0
-3.26276672857432004093e-001	-5.80992372484979568981e+000	-1.15322891917827519137e+000	-2.42918989600730128586e+001	-1.40051743411544959983e+000	6.31712163554499550600e-001	1.87127426801181862004e+001	3.19875939916832721761e-010	1.00126363106036897488e-001	0
-1.40018901190961742032e+000	-1.57352910354929917958e+001	2.83469942474710023816e-001	2.42798738385317847133e+000	-1.42744441446934144935e+000	-3.30866602261576086413e-003	1.90812042890049049504e+001	3.26174429424560544217e-010	9.99993381574399431422e-002	0
7.95239113650666240574e-001	1.35738094359439855907e+001	-1.37842655942591818530e+000	-1.49776524843764491379e+001	-1.45438524824653070411e+000	6.62738709466526909608e-001	1.94298218427158424504e+001	3.32133718042689765721e-010	1.00132569439674135037e-001	0
-8.39084681209726568341e-001	-1.58195850417214387562e+001	-9.88419631652561747615e-001	-3.44523056206526234746e+000	-1.48130757198754947623e+000	-2.04031787474644621394e-001	1.98053616223789283879e+001	3.38553194104526114611e-010	9.99591869786031206324e-002	0
-3.07242272973610397457e-001	6.18181880785050452687e+000	-1.13450304900112541873e+000	-1.87535015662433579564e+000	-1.50824025669221084556e+000	-3.34358434669678350470e-001	2.01658905683017799504e+001	3.44716097625371589825e-010	9.99331173970944841578e-002	0
9.24791147846178773761e-001	-4.39686942624030052684e+000	-5.63065345089910351817e-001	-7.95562090148450895555e+000	-1.53518819180403154334e+000	8.12172850815574332017e-001	2.05029267011142799504e+001	3.50477377967058914660e-010	1.00162461169028993435e-001	0
-1.75530946569892876141e-002	-5.00307474063811241649e+000	-9.57643188704082604090e-002	-9.49385380168678238988e+000	-1.56211121403698127708e+000	8.62326826206359364768e-002	2.08781269727207252629e+001	3.56891053113591597108e-010	1.00017249353194948025e-001	0
1.04221165776942825687e+000	2.36976611450118070934e+001	-4.20023685477701747004e-001	-9.03943264653207734227e+000	-1.58905379404399793586e+000	1.07427857186458508565e+000	2.12227677045322487004e+001	3.62782340571462527774e-010	1.00214890904689546414e-001	0
1.11396924723629808796e+000	1.62289570107859617565e+001	5.35103552352609312948e-001	1.93275456337141804397e+001	-1.61597483721647661170e+000	1.69628289982671598413e-001	2.16019409833408424504e+001	3.69263961367102269801e-010	1.00033931203151460476e-001	0
1.29123241306041336429e+000	2.11393143072527891491e+001	6.86032641056897318776e-001	6.08253022859571501613e+000	-1.64291066513482730826e+000	3.13214744197199801423e-001	2.19571636853672096379e+001	3.75336131911260254097e-010	1.00062653191352601834e-001	0
2.49443601497830513836e-001	1.93390156164568907116e+001	-5.72293180197505080287e-001	-3.33047136460663750768e+000	-1.66983671416614454230e+000	-2.52489912567665120147e-001	2.23286637006259987004e+001	3.81686552100964918250e-010	9.99494937732465227320e-002	0
7.02019195451782707096e-001	1.36915705188912397716e+001	-9.81937611177841063181e-002	2.66334074753103777766e+000	-1.69677021377805870017e+000	-2.18371812265371223472e-001	2.26858757672763893254e+001	3.87792750980827663593e-010	9.99563185050733049586e-002	0
-1.19173073078746938336e+000	-6.63539636658606468700e+000	-3.03655162610141360346e-001	-6.64727100898744538426e+000	-1.72371058189396064719e+000	2.78686978377396921136e-001	2.30333126721836158879e+001	3.93731833539908707249e-010	1.00055746503139253445e-001	0
1.26620428302084064853e+000	2.37018371954363828991e+001	1.29972629907513237413e-001	-5.09306872059823945165e+000	-1.75064233527604740104e+000	4.39742133708665827729e-001	2.33953045545078346379e+001	3.99919744834383864113e-010	1.00087962813640352078e-001	0
3.32146966976495150448e-001	3.28978141991319716908e+000	-1.79769785438480766970e+000	-2.38972994478535838425e+001	-1.77756163221869867286e+000	-5.83092779165138797026e-001	2.37794979749179908879e+001	4.06487158114251515113e-010	9.98833624198682268336e-002	0
-1.33713451548720740902e+000	-1.82248727396327012684e+001	-1.19672855191680582720e+000	-1.49729595499229617417e+001	-1.80450700619343917808e+000	3.26213882759208539941e-001	2.41175583539463112004e+001	4.12265952224152301792e-010	1.00065253443980928250e-001	0
-8.00621931993021007656e-001	1.29280276818099082448e+000	-2.58402897201506220881e-001	-1.45238078178954310715e+001	-1.83142537181351583442e+000	-9.20660890882839755278e-001	2.45038899121738502629e+001	4.18869891841530120442e-010	9.98158378079183061793e-002	0
-7.25972062063021894573e-001	-5.66819645242867409252e+000	-1.57020707887625121657e-001	-7.34884422068716958165e+000	-1.85837319051001470527e+000	1.13236620778213004090e-001	2.48369759259677955754e+001	4.24563698378895851388e-010	1.00022651024127717800e-001	0
1.18050910096997085930e-001	1.72245985850495344494e+001	1.29409820034140921052e-001	-5.92885995079996064305e+000	-1.88529283669863145789e+000	-7.60536737984051303130e-001	2.52220905957676002629e+001	4.31146849070137563981e-010	9.98478678539044817164e-002	0
-1.27701089120711230862e+000	-4.84466468693790375255e+000	6.15560509573640501912e-001	5.63326953182695433497e+000	-1.91224426427010696372e+000	4.85592977598304609277e-001	2.55470207868076393254e+001	4.36701211595610375266e-010	1.00097134478355165310e-001	0
2.50632784010292652965e-001	8.94692810473861754872e+000	5.14091459877761280950e-001	2.41789743507979437709e+000	-1.93918358464811246833e+000	9.80565634777764483232e-001	2.58944519696689674504e+001	4.42640183132388956406e-010	1.00196145243907686062e-001	0
6.13928187086628440738e-001	1.28324561774534231517e+001	1.33571890353408662122e+000	5.86156510020373389125e+000	-1.96609543101016703837e+000	-5.37428170686592654448e-001	2.62954701123691627629e+001	4.49495199686785754207e-010	9.98924968316800554469e-002	0
7.59964863683478597522e-001	9.27360719291391433217e+000	9.25529982738169110235e-001	2.14463547823834232986e+001	-1.99304231838409129374e+000	6.73093328474084540147e-001	2.66280735669590065129e+001	4.55180707307042412108e-010	1.00134640701080079861e-001	0
7.79303253076420787693e-001	1.61682552680176740978e+001	8.86821131531121409353e-001	-1.76271414180519059300e+000	-2.01996522420171897849e+000	-2.19898919353266497634e-001	2.70082329450107643254e+001	4.61679175737080840886e-010	9.99560130312688310816e-002	0
-1.47572090252543830502e+000	-1.31942109182673448231e+001	1.09664222861823645871e+000	4.19815080444095656276e+000	-2.04690047004346054038e+000	-9.01310002193835280160e-002	2.73638104138828346379e+001	4.67757480263449879172e-010	9.99819708540685136988e-002	0
-9.95517828122331138729e-001	-2.64229831263619416859e+001	-1.00914496328243785683e-001	-9.86053280357736983142e-001	-2.07381895207885902366e+000	-9.19394525012006358367e-001	2.77539414105869362004e+001	4.74426367927768269479e-010	9.98160911276586015894e-002	0
-2.97393832432248927944e-002	-1.68452207908230775502e+001	-1.04982510504129322726e+000	-1.36655884774518199265e+001	-2.10076351114634674033e+000	-1.62762308504437347434e-001	2.80898998914218971379e+001	4.80169274078398047973e-010	9.99674422219045122340e-002	0
1.60120124594067192447e+000	1.33615032791894918773e+001	1.51237169007742977556e-001	2.62911231460748240352e+000	-2.12770527624611061057e+000	3.72362662561232904412e-001	2.84307736096836158879e+001	4.85996113089689488302e-010	1.00074484713340516873e-001	0
-8.06319837273008488410e-002	-3.23553718404946266674e+000	3.45367648947956240590e-001	-2.00562285986961796880e+000	-2.15463772812012832603e+000	2.47697627160693295556e-001	2.87917984662509987004e+001	4.92167509816673345963e-010	1.00049547620082612820e-001	0
4.67113565101669792057e-001	-8.53615170123157440685e+000	1.02154212243107167524e+000	1.85770393369602970779e+001	-2.18156855017964046439e+000	2.57158292911941865899e-001	2.91573227582431862004e+001	4.98415789488112495715e-010	1.00051440067554231472e-001	0
-4.27330672827167745709e-001	-9.61491754056987701915e+000	3.77532795718593661149e-002	1.15263816920924000442e+001	-2.20849075750533740958e+000	-6.21419788116594151717e-001	2.95404118237949440129e+001	5.04964328976561519053e-010	9.98756957724339922144e-002	0
9.51409511181907419086e-001	2.13043079933049739338e+000	5.06157348241629279073e-001	5.70479417423484846950e+000	-2.23543205694381397208e+000	-8.34265763517518244008e-002	2.98817719159580299504e+001	5.10799494660537648056e-010	9.99833119585759599879e-002	0
-4.00193300882904168247e-001	-1.75142289117175096180e+001	-3.15549956325469338481e-001	9.39457593689439818263e+000	-2.26236660429362457236e+000	2.07731781516219238259e-001	3.02384155927158424504e+001	5.16896006844510538909e-010	1.00041553147102113552e-001	0
2.98124560068742994190e-001	1.89608390465182310436e+001	4.36594274902688539441e-001	1.71707608757424168289e+001	-2.28929998749021690330e+000	3.67446094274515966394e-001	3.05974968610263893254e+001	5.23034096880755641874e-010	1.00073501236701722927e-001	0
1.61123901499991006858e-002	-1.00111952960687631276e+001	1.55032682403174248975e+000	1.45908110795426182449e+001	-2.31623988994483154258e+000	7.35816972551862402696e-001	3.09408119855381080754e+001	5.28902791300075450604e-010	1.00147187478805299587e-001	0
2.73066773225934866787e-001	3.77812437003376544453e+000	-1.81612033087787949626e-001	-5.92174045537831261754e+000	-2.34316815086726348838e+000	2.31048286182800988176e-001	3.13122681317783424504e+001	5.35252434333662877148e-010	1.00046217210555787869e-001	0
-6.59246175636155840039e-001	4.81939306704225600697e+000	6.38583734940709746297e-001	-5.01460386236431077123e+000	-2.37010758766059081992e+000	7.83902554063121481676e-001	3.16546772656894752629e+001	5.41105585630637933687e-010	1.00156806178355928250e-001	0
8.40939869086639646412e-001	1.32026522442502027843e+001	2.77679808968400720914e-002	3.94882923195837109986e+000	-2.39704306633297603568e+000	1.08761278282664219930e+000	3.20069569287754163156e+001	5.47127490827356014020e-010	1.00217558212543245144e-001	0
6.62921982731120351673e-001	1.53786082774204260204e+001	-1.55471369919183644015e+000	-1.30527577342581935227e+001	-2.42397505254570644340e+000	1.12344425473175446584e+000	3.23689564404941663156e+001	5.53315485388558017772e-010	1.00224725671077485867e-001	0
-1.43020839167377289414e-001	-3.66140305774388252757e+000	1.62473623811450806897e+000	1.09571293948101811111e+001	-2.45089749270204704246e+000	2.13169817685144702413e-001	3.27539128003574475656e+001	5.59895943788965014360e-010	1.00042640931869264431e-001	0
-1.96767625019504066586e-001	-1.19462805777984613087e+001	-1.36147299610826166827e+000	-5.83502920140745118260e+000	-2.47782924608413379630e+000	1.35733692546370188214e-001	3.31171444592929944406e+001	5.66105032587634896086e-010	1.00027151174808259793e-001	0
1.21288420297895527256e+000	1.57451628729504591320e+001	6.11822050595378710836e-002	1.39687257839250378311e+001	-2.50475145340983074149e+000	-5.59552786184479789000e-001	3.35048855481601819406e+001	5.72733119555798311890e-010	9.98880711868054826930e-002	0
-6.31609585688067909359e-001	-2.58031519839641987346e+000	6.62809705205233967718e-001	-1.20178711580228991807e+001	-2.53167412639681499442e+000	-1.45213624160923560069e+000	3.38905209241367444406e+001	5.79325179786812641364e-010	9.97095254733808000758e-002	0
-1.00689486469383382428e+000	-1.09554260015684121754e+001	1.28636928602077205142e-002	3.43950242007849738002e+000	-2.55861496017400424918e+000	-8.81216469464828566771e-001	3.42311505017734631906e+001	5.85147855461761737356e-010	9.98237279727704485133e-002	0
-1.15736492879307206749e-001	7.42831584287705481984e+000	1.78138388025757876676e+000	1.39950105009484104812e+001	-2.58555137016896408042e+000	-5.74526008462538317900e-001	3.45829304395176038156e+001	5.91161211941190203984e-010	9.98850760534055193141e-002	0
-1.45994712219192024349e-001	-8.53848838957128464244e+000	1.01035600698736516279e+000	6.79123690555570647120e+000	-2.61248265788976352653e+000	-7.60350473469128207427e-001	3.49473789868808850656e+001	5.97391117421571807395e-010	9.98479051068074663355e-002	0
-8.51310269062025781750e-001	-3.83659112045643269084e+000	-3.81358082562712752406e-001	8.80790325085399672389e+000	-2.63941883505407970389e+000	-5.16830691380431250792e-001	3.52985905347324475656e+001	6.03394703938383572645e-010	9.98966170027501543238e-002	0
1.07898690868859148395e+000	2.26888674333495146129e+001	-2.23764158476171814982e-001	-3.69796240498544648290e+000	-2.66635012277487915000e+000	-4.25911139940847893737e-001	3.56633251843906506906e+001	6.09629494400073526745e-010	9.99148038699872453883e-002	0
2.19289384696082834125e-001	6.08236054180088103749e+000	-9.16858434833613955561e-001	-1.08002386035514064133e+001	-2.69329468184236686668e+000	2.40844198957080701806e-001	3.59928158460117444406e+001	6.15261822337450639648e-010	1.00048176713252778836e-001	0
-2.08778630329845782398e-001	1.40880469920011819340e+000	-1.46013288588079603869e+000	-1.27410682829213328660e+001	-2.72023039334539573630e+000	4.69949319481844762780e-001	3.63446301160312756906e+001	6.21275678417240187596e-010	1.00094005234504457302e-001	0
-6.58587323122276302456e-001	-1.67114977702694886830e+001	-1.43007984774214946810e-001	8.24343515763757750392e+000	-2.74716563918713729819e+000	7.34848513489584131975e-001	3.66981342969394788156e+001	6.27318511317972452130e-010	1.00146993763709779568e-001	0
1.29602453235918346763e-001	-6.10658116417107521556e+000	-3.57957147683976018016e-001	-1.01820313351345248520e+001	-2.77408691519025962791e+000	-2.37032475310382684253e-001	3.70901249585605725656e+001	6.34019206871946353172e-010	9.99525857641942461207e-002	0
8.39679964266167644382e-001	7.62780886364998877980e+000	-6.36096518177566849772e-001	5.16578592068981379271e-001	-2.80103217274967830619e+000	6.26013400720427437562e-001	3.74163960156894788156e+001	6.39596523258453289568e-010	1.00125223167205568142e-001	0
1.34099911812143091083e-001	1.95287055358094221447e+001	2.72699953598873889860e-001	1.12472726983833126724e+001	-2.82794623100284736594e+000	-5.41972268151124314528e-001	3.78288220105625256906e+001	6.46646550487125496116e-010	9.98915878608472307398e-002	0
